,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
208,11.688862809173665,0.9979621086127667,0.8634301302444556,1.341459122389519,2.0254076695557015,0.7249164664711825,1.3903476803870496,-1.9951435701897715,0.8547697137821024,0.15814742118619704,0.9181259837507731,0.5297764761610458,0.6151372396518735,-1.4379820622855957,0.24196127137026688,-0.8634151778402799,-0.20071868502966148,-0.4167403972435003,-0.5949184705728032,-0.19073266446664086,1.756599876968023,-0.3002780324050713,-0.5514420162954418,-0.26329648134602057,0.5523920609305887,2
209,11.445722487623447,-2.2338773356342765,-1.8764817756524186,-1.35536911569519,1.7999806399325924,-0.9677339483096583,0.6640838007391673,-1.1829179471435927,1.1102266754602759,-1.6321908688640856,1.351805447228673,1.9664228996762398,-0.49353481163080704,-1.701177170284776,-0.016937501617040097,-0.4232189501849404,-1.5938696816305926,1.3800417762165589,1.01440915577403,1.1675248779124454,0.29206890971327204,-0.3926147419675698,-0.19309893063794153,-0.06237299390390101,0.6901455752495222,2
210,-2.081755812324551,0.8712184322549829,0.6187446406850663,-0.9868217850765528,-0.7651751720370502,0.3530922855317076,-2.272284446703961,1.4728367167623608,-0.6534660739334319,-0.25953072190319887,2.224478309351015,-0.8009572778479976,1.450799422216498,1.2583761165265663,1.406302521582239,-0.08077753034522182,-0.10643690317033076,-0.39936577154656056,1.0752661745579701,0.37320665419078225,-0.13626198387308172,-0.5167824948055725,-0.22103093135444035,0.08248725866406668,0.2597756834704587,3
211,5.16278146908731,6.282295723752551,1.990278550868248,0.1656912673515731,0.03833440860579554,-2.759554773939751,0.6954809316357052,-0.48301435009618976,-0.6277735060119609,1.436326872047432,-0.3894761484568332,-1.4580375641822507,-1.3811839670912942,1.4323212837136718,0.5925506676811628,-0.6605950542251255,-0.7876981841522209,0.854735256639163,-0.18477787081580763,-0.15723478932392534,0.40284020764158585,-0.326705112510947,1.0310041800814091,0.5449833918789763,0.832481486502372,2
212,-1.2759859749711846,-1.7513217990684051,1.7224542966568954,-0.1619856355360989,1.4152189590412316,-0.04640804461881395,2.3783556541992983,0.771894117263341,1.7485623788291758,-0.23839828042300673,1.584023906248426,1.0515511118210876,2.1598026227463145,-0.69112373554252,-0.7045298636657931,0.30349753540915514,-0.7135935920459806,0.6078333085398538,0.06077486424230637,0.25517930748797146,-0.3363035250742025,0.4467564345921139,0.010084993403154526,0.2062818202313021,0.7899861562129833,2
213,7.544996181743246,-3.10961090018813,-1.0981685477610024,-1.829686891627967,0.8124489369004144,0.6931432643894528,0.8078612346097346,-1.7336707814795518,-1.509778206368483,2.1291084441388497,-0.2638982371050931,-0.5028458286944171,-0.6263262169484668,1.1639944581910162,-0.3420346432323929,0.256854378255151,0.792040567068928,-0.23746521273318233,0.5483173979032697,0.27899991430103205,-0.11912481397356238,-0.3883655764666571,-0.11903980745068692,0.149521208644861,-0.27541180934881,3
214,-2.308468762220318,-2.2222545101241025,-0.18479710661681395,2.0281337748773716,-2.88570654211156,0.7596036554263478,1.6895605493557693,-0.4472862619698783,-0.606602001961587,-0.22112129905650288,0.8105655717148146,-0.5447681854488602,0.946505684109326,0.9946191638180588,0.8367971205162614,-0.4212813014793804,-0.8170275258515425,-0.7111023141398434,-0.22831011383035582,-0.6012344551795528,-0.17644731243104356,-0.07372964350175003,0.7782637060940372,-0.720027097398167,0.12769662247106084,3
215,-2.395692731748988,-1.8796812220468913,-2.7117363731651594,-0.3114580121335191,1.4004490517904133,0.44033587068463426,0.8498779706348528,-0.18352432178574352,1.148256274044263,0.9969107709510544,0.8866819612342877,0.9760208323573545,1.493734903850628,0.5778164301077946,-1.1925143675423175,0.6144563143201808,0.6050324519376574,0.033465292452968684,-0.9054783876403567,-0.188166546442058,0.31372544973581423,-0.3351443315245253,0.17601998149244721,0.0875215221761752,-0.9987536495769956,4
216,2.8316801355475674,-2.411534670618009,3.2305434074812553,0.4749033904218308,-0.9651389920444299,-0.6524438167354376,-2.2682380719633373,-0.04738233258074953,-0.3379871890691397,1.2282962586502681,0.8347403889944653,0.890569547117973,0.5974878547853812,1.4392340373866253,0.15516190652233489,-1.1050855433557953,-0.12228395447838156,-0.37311926930033845,-0.44033897014378753,0.23826786353003754,0.007494595313333902,-0.5149745982734426,0.5940636833792721,0.6991779548779283,0.5708498560016068,3
217,-2.384394944397762,-1.83828708048127,-2.7397229586157064,-0.17819809867272704,1.3516435724204827,-0.04047102234951824,0.8965472028156957,0.985788297126509,-1.4419617803461642,0.13458690011850047,-0.40781140711777136,0.8356990633177319,-0.10043200687984927,1.841345404986077,-0.9912982599882564,1.2351977265131326,-0.5489079268905243,0.4057425796308443,0.3448876736258678,-0.09435145593106288,0.24275054222306447,-0.29086179287599945,0.154969430997398,0.003460769566966983,-0.10430695637252826,3
218,-4.4652741559468145,0.8319145953090964,-1.5298520517473018,2.823601263521279,0.43285424608468437,0.9459195800240154,-2.666850745673187,-0.9242486230118558,0.5427691684581814,-1.8611551904383241,0.9661262659834033,0.2677292477523583,-0.43458748493824323,-0.7964783149388969,0.23250086245776846,0.34629052642993546,0.26198888319050906,-0.1770587098466433,0.9207909766142602,0.09093119403045065,-0.06496705513695344,-0.21675829142152495,0.11848293246606699,-1.037517661691567,0.4371032407481774,3
219,-4.556315076291594,-2.5058572917970667,-1.0869666922181436,-0.7231040128982038,-0.7772976073149002,0.6269476639593399,-1.649705358905005,0.3807236365395791,-0.06478482587993538,0.6073736878302431,-0.17359929074966046,1.8896932836188831,0.5891593866251402,0.22391719090676895,0.021901333410516304,-0.9076057906760648,-0.08921234780656187,-0.5829141697012461,0.454807482074904,0.5237304127245745,-0.14672943296566618,0.4176060633799047,-0.6369309666674985,0.18719476035578994,0.5541412906506452,3
220,-1.277403107345269,0.33188643654652294,-2.432209835009153,-1.1333710725230357,0.026290388105115185,1.3366169826687588,-0.18269623900336027,-1.2231912607839812,1.1983781414596757,0.2561643853807156,-0.351854048646273,1.0766366151425923,-0.7950551304209369,1.601531505479228,-0.17958266381545682,-0.6415798500702778,-0.9963289144980535,0.31733984726322373,1.2653094531399618,0.78091482840516,0.2451959866924524,-0.2653474780241741,-0.12929737957256027,0.16310776138861324,0.34866051487356653,3
221,-2.122578687238918,0.06251375598025942,1.7408858082381817,-0.6255461560054598,2.2048697863300486,1.8429699722876929,-0.01682862555475184,-1.009522318657113,0.31180877175653765,-0.13429993974961357,1.6664034137268462,1.2283665269690434,0.6020631559927356,2.1420634138797245,0.971013960343328,1.2384169226143944,0.4833002988889826,-0.9393772522706298,0.28427302226511525,1.9329899913453923,0.8216567481154021,-0.24528318139169294,-0.23912148625434204,-0.02056824190571153,0.5864417548452526,2
222,-4.438999280533118,-1.3539690092195937,3.393052546896974,-1.0022038415772654,-0.025287685281510153,-0.9988582075493679,0.9580847929879671,-1.3559141500918144,0.838466758122783,-0.2063699202139639,-1.116080672615,0.8169611207309224,-0.8948332116254405,-0.12907820058525576,0.17825832238202138,-0.3364779078627445,-0.43397026238232056,0.4550357568101907,1.9201784538257949,0.2541017366658395,-0.5949275048123843,0.45646404394000806,-0.5636064682285804,0.120607276860077,0.45390297851982775,2
223,7.888452742699499,4.503307922369516,0.7954583146913262,-1.062051677986319,0.8897648105828857,-1.3030484070135748,-0.5865673032648897,-0.3998638790404117,0.8809994099148232,-1.2030713520459282,1.8147328199143302,0.9397592168296413,0.3820332733862637,-0.7481154557204889,1.2575407196728396,0.5344933132684518,-0.22249960433005017,-0.048073072863223675,-0.4154590820812337,-0.17368563970727927,1.2397024134690495,-0.4363554379006304,-0.2743069456673172,-0.07893211914993109,0.7354243972699733,2
224,-4.483074286160371,-2.3460930447420707,1.6732308166854528,0.9111682024616489,0.24361239653431857,0.7078212019969795,0.042628683260904535,0.36934892795948393,-0.022387227287819857,-0.22343210929470736,-1.1926318231885495,0.2194739850946317,-0.8394180103400692,-0.5534246608824009,-0.1018955041565189,1.417863059240872,-0.36990342763009804,0.4965752270079899,-0.523388957431516,-0.4485991373357717,-0.35627591774452233,-0.34359380672310574,-0.2905514793958521,-0.9888243854133509,-0.17849240047110315,3
225,-2.1653154737520115,1.1576542240624954,-0.24581792071755457,-1.2319491771276392,0.10266805919642354,1.2996944624814033,2.666034443804658,2.214694456750789,2.335560820338245,1.4408686603545893,-0.6597477977025468,-1.0263422187281663,-1.3400951536232633,-0.692160896550349,-0.7909861401974388,1.0701366309296336,-0.1957982896278828,-0.2133414048077567,-0.7891935430239508,-0.7039940208637038,-0.560846835800625,0.5140481254097348,0.05911312982977113,0.602368638286828,-0.544442175697675,4
226,6.6595137240403925,-2.9330335718287066,0.8545631900261333,0.09678805676399707,-0.8232445496738194,-0.49982868621531246,-0.6197724346000731,1.376960426286524,-0.236950485480356,-0.38369227533603006,0.6565194843130735,-0.038551461044745904,-1.161991223510626,-0.7740819740707476,-0.5610961182417589,0.9074711238475396,0.5358290640864501,0.23037380331570062,-1.3115187235784551,0.7505316400809882,-0.1995721779737862,0.35271015991422716,-0.730769588587674,-0.033077584755928334,0.055939381986235014,3
227,2.5762061918543213,0.45852563583805045,3.3045151636784307,0.5084478272638042,0.1853800699072879,-0.9762476249345792,0.15823761868859115,-2.7191866382095013,-2.2199435583496925,0.18090574472546433,0.5769740234755971,-0.32689366518854407,1.0561023755738503,-0.35144762291867,1.0062490182120993,-0.41523874831457713,0.19561109811340793,-0.5490560133102897,0.029005650390764044,-0.11863324072917492,-0.3515155262085786,-0.6140405122286754,-0.4656033839348731,-0.15154806927831915,-0.056343618418036145,2
228,-4.2830749959066425,4.543504340099582,-1.5980564235003436,1.140247727875967,-0.9727762947126462,0.8518098343011381,-1.4043274464413535,-0.2112963528190224,-1.4052319750654907,1.6365893313634587,-0.43301742905294865,0.6074516707519344,0.23064562222525256,0.7565950151018087,0.1709382839114708,0.022573649970073544,0.0366679644317506,-0.5794267261941428,-0.5142939105557208,0.06114604953139749,-0.020881830488936465,-0.5797944691096254,-0.3760541381964514,0.14536074472026153,0.48351518602067206,3
229,7.866396682918719,4.219357825297019,1.9890610130622888,-1.4508550479206175,0.46436960235304925,-0.9266229192025472,0.23443809069325944,-2.30766201544464,-0.8129778226807214,-1.9231714129701087,1.2930893748016858,-0.39171257918931834,0.3372433709623871,-0.5198155594935561,-1.706008208018127,0.6840553589586591,-0.47640662670408757,-0.2262863721532719,-0.5296318140787374,0.8689242080985804,0.655751164116426,-0.31978972021543595,0.5673412158738624,0.0610916821025069,0.4041319100970274,2
230,-2.0731125485251423,-1.3181608319337648,4.148100157723655,0.10515493574415083,-0.20146706211367882,1.150445321676759,0.5461219462866469,1.1804827248048972,-0.5288461058612223,0.429899779911712,-0.976556269434645,-0.3629277875791834,0.8829023815446718,1.2975091923532316,-0.08053493054205318,0.5894362806876111,-1.7754770740176125,-0.13782864719971694,-0.9493983303716309,0.028840530103222635,-0.564253327058222,-0.5991039854525763,0.13619050295709473,0.33230444226451117,0.09195316319031432,3
231,0.9568217630141634,6.199796338847617,-1.2434805416046308,-0.8427848473942,-0.5126668567163788,-0.7118907901557029,0.31705100363152805,0.441179566549881,0.35913973624717466,0.7915064880563784,-0.3881615165796491,-0.17097259972380993,-0.5666867689748601,0.5758650859377996,-1.1560381431019895,-0.1309413452952984,0.3591104699187634,-0.08895914935706756,1.0327383454045136,1.2058633367492573,0.48982595640410465,-0.349136132522014,-0.31157256915027254,-0.06648887301255273,0.02430017810060188,3
232,6.676368003522777,-0.9502210998608069,1.3881917653670524,-1.5743797745849504,1.6248397664176817,1.0513398909797187,2.1566514402940475,0.9843114161293665,0.34749726766547057,-0.3075563208339087,1.0015513984833049,0.2297298276092108,-0.25780668385790256,-1.102625184005228,-1.9246599624418037,-0.07595583800722458,-0.08219594606347935,-0.5861379050648118,1.2073757377454164,0.501526576278899,0.022057691282638882,-0.36538896962126105,-0.11523092565304573,-0.11969275479907644,-0.23367053405549187,3
233,-0.67472797949581,-2.9108097687122636,-1.3714210539750054,-1.319390930497433,-0.5144896839485759,0.9288228404245519,0.571650658900688,0.6724264827168981,0.059351787240222914,-2.043414437250119,-0.33941928223197815,0.08107789686247956,1.6547635469291515,-1.9543248508237312,0.6559552911074159,-0.12634774203044477,0.19016962333885873,-1.3293746934114432,0.6002649379724901,0.5212909744030625,0.008541032871268693,-0.4200874232921514,0.19302743605485184,0.2678039593978067,-0.23557147522082175,3
234,-2.3846155802706828,-2.963113068660032,-1.4144892417109534,-1.3908860336466933,0.8006001320827352,-0.7118078036513866,1.1399747368892386,1.2630866286530058,-1.8578797566865424,1.0341311738976673,0.5035004514452582,-0.8338891290831351,-0.184016265628698,1.4891166275633914,-0.11421299364384173,-0.8512094870747254,1.1264843902603758,1.339571768250925,0.002294158186050965,0.24509639621555493,-0.024716309193713135,-0.47631664824216224,-0.0813504103393089,0.2343647429667313,-0.4778279874700853,3
235,-4.533827155247171,-1.5651755477909397,-1.0567435773380833,0.7579214759653372,-1.085040403503053,1.0115132608816708,-1.6453538167102408,-1.7513947166769581,0.08820967133378643,-0.1631876344061767,-0.3835120116595211,-0.5627170916762716,0.589862703112372,-0.4477051225296961,-1.1498147265780534,0.7941063185428187,0.11559450708412607,-0.5617364085723835,0.3416701458837504,0.05204397034979944,0.03743757895403193,-0.4319663713715114,-0.33834811481422655,0.20165817814448897,0.16582533202255897,3
236,-4.190170113401548,3.9323248842685383,2.2454654350147596,2.248058566373631,-0.19051909856459812,1.137154238364501,-0.842257821761448,1.0677372472688436,-0.3619036377126823,-0.13167660783285579,0.08886449525801705,0.8192611720154775,0.3531099371422538,-0.3621587056322567,1.0534403398402317,-0.4094790436977208,-0.6122930833671784,0.4540281565698974,-0.2516625848863446,0.07235754848446262,0.6783771330688007,-0.5477359823480945,-0.5460931681202401,-0.0945609521739357,0.13333290830080832,3
237,-2.2640781218098973,-0.6130410298870368,-1.4575945119952105,-1.0630090883851293,-1.035505335023649,-0.66816586410364,-1.9166928889664008,-0.5091700845081716,0.4887390981403242,-0.8449917719166646,0.237703483835273,-1.5755272854474958,-0.7001802992855197,0.5722274677628032,-0.6616210144646077,-0.08860201165741574,0.31214202710428474,0.11407838702615783,0.0613389138115897,1.051519857257711,0.12611963793955633,-0.40474120626859533,-0.4526000833094371,-0.07156225824074458,-0.031327528283102715,3
238,-1.3125330460426279,-2.684629127351958,-0.8381710838051617,-0.6756089361762065,-1.1299726722145875,-0.932452351614261,-0.932524175985802,-0.056162562768774384,1.5178175060659544,0.5902485500018378,-0.9310968935087833,0.2691802473433679,-0.43434672532727386,0.9512291255420816,-0.4810934132955319,0.9803078681266099,0.44081366693632235,0.18906822927025396,-0.07940702785566563,0.39076985028496164,0.9644767746192704,0.7674932013716499,-0.180516284306564,0.5490521521313193,0.07326819502270542,3
239,0.7978190659160108,1.4119108369807936,-1.3794154279560826,-0.5382927465438443,1.7098391515672393,2.299363983012719,0.6657719872370146,1.14801849577644,0.5412280029485215,0.3761285703736571,0.35832958870188036,-0.6590893505831666,2.1787285569689208,-0.3141722926297875,-0.4586684198170098,0.2349793257840099,-0.9010976356730421,1.215311260419005,0.0389934613435681,-0.7793425107402518,-0.11693766163844159,-0.5625560870281494,-0.1693655455262563,0.33173534412775363,0.044990539200666306,3
240,6.593712271116461,-2.2020930456401255,-0.20196044603002988,-0.6603811479280493,-0.057718568597300964,-0.07786162935518842,0.9881716567500951,-1.4027452763829034,-1.0046004521628888,0.6921362352961578,0.11979924818721065,-1.750425971109813,-0.17430883480634196,-0.23737420583792387,0.42397741735192496,-0.6273324786849966,0.10336066807998999,0.9890063458338073,-0.4381878767337328,0.11166868571100845,1.0611317127096263,-0.038230890111357684,0.289175698588337,-0.6283434239940083,0.4605953243606792,2
